round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3864,0.2599,91.0808,99.4753,0.6950,77.8900,98.4500
3868,0.2518,91.6667,99.7283,0.6783,76.9000,98.7500
3872,0.3540,87.2277,99.5050,0.6482,78.0000,98.6900
3876,0.4007,86.1538,99.7115,0.7125,76.7800,98.3900
3880,0.3605,87.2233,99.7988,0.6619,78.1700,98.5400
3884,0.3418,88.2514,99.8179,0.6123,78.8800,98.8000
3888,0.3651,87.9506,99.5881,0.6868,77.3000,98.6000
3892,0.4096,85.7002,99.6055,0.6747,77.1500,98.6700
3896,0.3894,86.2524,99.9058,0.6970,77.3800,98.2600
3900,0.3791,85.2668,99.8840,0.7012,75.9200,98.6100
3904,0.3607,87.9493,99.5772,0.6826,77.5500,98.4900
3908,0.3637,86.4476,99.6920,0.6039,79.9300,98.7500
3912,0.3527,87.0998,99.9058,0.6160,79.5100,98.7200
3916,0.3644,87.4025,99.4426,0.6973,77.0800,98.4500
3920,0.3216,88.2752,99.9031,0.7132,75.8300,98.6000
3924,0.3926,86.0396,99.5050,0.5857,80.0200,98.8800
3928,0.3509,87.8236,99.8082,0.6583,78.0500,98.6900
3932,0.4101,85.4034,99.6374,0.7022,77.6700,98.6000
3936,0.3653,86.6372,99.6460,0.6257,79.3200,98.6500
3940,0.3123,87.9771,99.9046,0.6914,78.1100,98.5100
3944,0.3529,88.0503,99.7904,0.6420,79.0500,98.7800
3948,0.3307,88.5813,99.5386,0.6599,78.4100,98.6000
3952,0.3676,86.1254,100.0000,0.6437,78.4600,98.6800
3956,0.2760,90.1124,99.7753,0.7673,75.6800,98.2300
3960,0.3125,88.4615,99.9038,0.6609,78.0700,98.6600
3964,0.4257,85.1607,99.8110,0.6364,78.7600,98.6000
3968,0.4991,82.0482,99.5181,0.6943,76.3600,98.7700
3972,0.3386,87.9781,99.8907,0.6125,79.7400,98.7300
3976,0.4382,84.3058,99.4970,0.6236,79.2000,98.8300
3980,0.4961,82.5450,99.4369,0.6462,78.1500,98.7300
3984,0.3557,87.6698,99.5820,0.6894,77.8400,98.4800
3988,0.3138,88.5914,99.5343,0.7188,77.0700,98.3000
3992,0.3535,87.1745,99.8071,0.6790,77.2800,98.5600
3996,0.2858,89.4131,100.0000,0.7000,77.0500,98.4800
4000,0.3782,87.5796,99.8938,0.6006,79.5800,98.8500
